"","targetColumns","Dataset","model","Material","meanBeta","sdBeta","meanAlpha","sdAlpha"
"1","MarineMetazoa","Full","BLM1_fit",NA,0.0392102782550756,0.000291634783656436,0.15488980492777,0.00328289376164552
"2","MarineMetazoa","Full","BLM1_fit_NoErrors",NA,0.0393774501709562,0.000289483080154681,0.152579119393295,0.00325024706292265
"3","MarineMetazoa","Full","BLM3","1",0.0293958618358472,0.00207684163394253,0.282031880518841,0.0252961222432039
"4","MarineMetazoa","Full","BLM3","2",0.0391051985955333,0.000279244731613567,0.154740773783572,0.00310190588483551
"5","MarineMetazoa","Full","Deming",NA,0.0415077274996933,0.00207970656667792,0.129147636830677,0.0197152266577871
"6","MarineMetazoa","Full","LM",NA,0.0393883483719454,0.000346169056418846,0.152424021060008,0.0039284674519599
"7","MarineMetazoa","Full","Weighted",NA,0.0393080911957205,0.000310066080229785,0.153332159807614,0.00353387510024861
"8","MarineMetazoa","Full","York",NA,0.0390554100549548,0.000495398292066399,0.157190906276794,0.00543668943055882
"9","MarineMetazoa","subsets","BLM1_fit","1",0.0290178537152205,0.00218428434550047,0.286535790713639,0.0267066434065266
"10","MarineMetazoa","subsets","BLM1_fit","2",0.0391106300346681,0.000274595721321945,0.154666627656215,0.00305231595449185
"11","MarineMetazoa","subsets","BLM1_fit_NoErrors","1",0.0296861843604339,0.00223777007500653,0.278053416116467,0.0273943747897017
"12","MarineMetazoa","subsets","BLM1_fit_NoErrors","2",0.0392933429874762,0.00028791322081078,0.152311285113698,0.00318471336881645
"13","MarineMetazoa","subsets","BLM3","1",0.0287882391158306,0.00236724574821969,0.289341136119344,0.0289539440281899
"14","MarineMetazoa","subsets","BLM3","2",0.0391107576935689,0.000279723592495812,0.154682093817426,0.0031197006752286
"15","MarineMetazoa","subsets","Deming","1",0.0393446872714037,0.0166601236450048,0.156289362085605,0.184927686173244
"16","MarineMetazoa","subsets","Deming","2",0.0388373915800736,0.00191913479580432,0.155412819244164,0.000235984370808234
"17","MarineMetazoa","subsets","LM","1",0.0297742302169928,0.00212310098800066,0.276364319491949,0.0262478236518617
"18","MarineMetazoa","subsets","LM","2",0.0393660210051828,0.000378631331651001,0.150831025043186,0.00290320910138858
"19","MarineMetazoa","subsets","Weighted","1",0.0297204709807349,0.00216791983733937,0.277353175278246,0.0304165693851276
"20","MarineMetazoa","subsets","Weighted","2",0.0391164661467349,6.66360420375638e-05,0.154603297936922,0.0018969050374963
"21","MarineMetazoa","subsets","York","1",0.0384113325922302,0.00302934115433665,0.174854830666188,0.0387104395673422
"22","MarineMetazoa","subsets","York","2",0.0388972120046671,0.00052989025574878,0.157749726707328,0.00738372561024562
